t,value
1578253844,84
1578253847,84
1578253850,84
1578253853,84
1578253856,84
1578253859,84
1578253862,84
1578253865,84
1578253868,84
1578253871,84
1578253874,84
1578253877,84
1578253880,84
1578253883,84
1578253886,84
1578253889,84
1578253892,84
1578253895,84
1578253898,84
1578253901,84
1578253904,84
1578253907,84
1578253910,84
1578253913,84
1578253916,84
1578253919,84
1578253922,84
1578253925,84
1578253928,84
1578253931,84
1578253934,84
1578253937,84
1578253940,84
1578253943,84
1578253946,84
1578253949,84
1578253952,84
1578253955,84
1578253958,84
1578253961,84
1578253964,84
1578253967,84
1578253970,84
1578253973,84
1578253976,84
1578253979,84
1578253982,84
1578253985,84
1578253988,84
1578253991,84
1578253994,84
1578253997,84
1578254000,84
1578254003,84
1578254006,84
1578254009,84
1578254012,84
1578254015,84
1578254018,84
1578254021,84
1578254024,84
1578254027,84
1578254030,84
1578254033,84
1578254036,84
1578254039,84
1578254042,84
1578254045,84
1578254048,84
1578254051,84
1578254054,84
1578254057,84
1578254060,84
1578254063,84
1578254066,84
1578254069,84
1578254072,84
1578254075,84
1578254078,84
1578254081,84
1578254084,84
1578254087,84
1578254090,84
1578254093,84
1578254096,84
1578254099,84
1578254102,84
1578254105,84
1578254108,84
1578254111,84
1578254114,84
1578254117,84
1578254120,84
1578254123,84
1578254126,84
1578254129,84
1578254132,84
1578254135,84
1578254138,84
1578254141,84
1578254144,84
1578254147,84
1578254150,84
1578254153,84
1578254156,84
1578254159,84
1578254162,84
1578254165,84
1578254168,84
1578254171,84
1578254174,84
1578254177,84
1578254180,84
1578254183,84
1578254186,84
1578254189,84
1578254192,84
1578254195,84
1578254198,84
1578254201,84
1578254204,84
1578254207,84
1578254210,84
1578254213,84
1578254216,84
1578254219,84
1578254222,84
1578254225,84
1578254228,84
1578254231,84
1578254234,84
1578254237,84
1578254240,84
1578254243,84
1578254246,84
1578254249,84
1578254252,84
1578254255,84
1578254258,84
1578254261,84
1578254264,84
1578254267,84
1578254270,84
1578254273,84
1578254276,84
1578254279,84
1578254282,84
1578254285,84
1578254288,84
1578254291,84
1578254294,84
1578254297,84
1578254300,84
1578254303,84
1578254306,84
1578254309,84
1578254312,84
1578254315,84
1578254318,84
1578254321,84
1578254324,84
1578254327,84
1578254330,84
1578254333,84
1578254336,84
1578254339,84
1578254342,84
1578254345,84
1578254348,84
1578254351,84
1578254354,84
1578254357,84
1578254360,84
1578254363,84
1578254366,84
1578254369,84
1578254372,84
1578254375,84
1578254378,84
1578254381,84
1578254384,84
1578254387,84
1578254390,84
1578254393,84
1578254396,84
1578254399,84
1578254402,84
1578254405,84
1578254408,84
1578254411,84
1578254414,84
1578254417,84
1578254420,84
1578254423,84
1578254426,84
1578254429,84
1578254432,84
1578254435,84
1578254438,84
1578254441,84
1578254444,84
1578254447,84
1578254450,84
1578254453,84
1578254456,84
1578254459,84
1578254462,84
1578254465,84
1578254468,84
1578254471,84
1578254474,84
1578254477,84
1578254480,84
1578254483,84
1578254486,84
1578254489,84
1578254492,84
1578254495,84
1578254498,84
1578254501,84
1578254504,84
1578254507,84
1578254510,84
1578254513,84
1578254516,84
1578254519,84
1578254522,84
1578254525,84
1578254528,84
1578254531,84
1578254534,84
1578254537,84
1578254540,84
1578254543,84
1578254546,84
1578254549,84
1578254552,84
1578254555,84
1578254558,84
1578254561,84
1578254564,84
1578254567,84
1578254570,84
1578254573,84
1578254576,84
1578254579,84
1578254582,84
1578254585,84
1578254588,84
1578254591,84
1578254594,84
1578254597,84
1578254600,84
1578254603,84
1578254606,84
1578254609,84
1578254612,84
1578254615,84
1578254618,84
1578254621,84
1578254624,84
1578254627,84
1578254630,84
1578254633,84
1578254636,84
1578254639,84
1578254642,84
1578254645,84
1578254648,84
1578254651,84
1578254654,84
1578254657,84
1578254660,84
1578254663,84
1578254666,84
1578254669,84
1578254672,84
1578254675,84
1578254678,84
1578254681,84
1578254684,84
1578254687,84
1578254690,84
1578254693,84
1578254696,84
1578254699,84
1578254702,84
1578254705,84
1578254708,84
1578254711,84
1578254714,84
1578254717,84
1578254720,84
1578254723,84
1578254726,84
1578254729,84
1578254732,84
1578254735,84
1578254738,84
1578254741,84
1578254744,84
1578254747,84
1578254750,84
1578254753,84
1578254756,84
1578254759,84
1578254762,84
1578254765,84
1578254768,84
1578254771,84
1578254774,84
1578254777,84
1578254780,84
1578254783,84
1578254786,84
1578254789,84
1578254792,84
1578254795,84
1578254798,84
1578254801,84
1578254804,84
1578254807,84
1578254810,84
1578254813,84
1578254816,84
1578254819,84
1578254822,84
1578254825,84
1578254828,84
1578254831,84
1578254834,84
1578254837,84
1578254840,84
1578254843,84
1578254846,84
1578254849,84
1578254852,84
1578254855,84
1578254858,84
1578254861,84
1578254864,84
1578254867,84
1578254870,84
1578254873,84
1578254876,84
1578254879,84
1578254882,84
1578254885,84
1578254888,84
1578254891,84
1578254894,84
1578254897,84
1578254900,84
1578254903,84
1578254906,84
1578254909,84
1578254912,84
1578254915,84
1578254918,84
1578254921,84
1578254924,84
1578254927,84
1578254930,84
1578254933,84
1578254936,84
1578254939,84
1578254942,84
1578254945,84
1578254948,84
1578254951,84
1578254954,84
1578254957,84
1578254960,84
1578254963,84
1578254966,84
1578254969,84
1578254972,84
1578254975,84
1578254978,84
1578254981,84
1578254984,84
1578254987,84
1578254990,84
1578254993,84
1578254996,84
1578254999,84
1578255002,84
1578255005,84
1578255008,84
1578255011,84
1578255014,84
1578255017,84
1578255020,84
1578255023,84
1578255026,84
1578255029,84
1578255032,84
1578255035,84
1578255038,84
1578255041,84
1578255044,84
1578255047,84
1578255050,84
1578255053,84
1578255056,84
1578255059,84
1578255062,84
1578255065,84
1578255068,84
1578255071,84
1578255074,84
1578255077,84
1578255080,84
1578255083,84
1578255086,84
1578255089,84
1578255092,84
1578255095,84
1578255098,84
1578255101,84
1578255104,84
1578255107,84
1578255110,84
1578255113,84
1578255116,84
1578255119,84
1578255122,84
1578255125,84
1578255128,84
1578255131,84
1578255134,84
1578255137,84
1578255140,84
1578255143,84
1578255146,84
1578255149,84
1578255152,84
1578255155,84
1578255158,84
1578255161,84
1578255164,84
1578255167,84
1578255170,84
1578255173,84
1578255176,84
1578255179,84
1578255182,84
1578255185,84
1578255188,84
1578255191,84
1578255194,84
1578255197,84
1578255200,84
1578255203,84
1578255206,84
1578255209,84
1578255212,84
1578255215,84
1578255218,84
1578255221,84
1578255224,84
1578255227,84
1578255230,84
1578255233,84
1578255236,84
1578255239,84
1578255242,84
1578255245,84
1578255248,84
1578255251,84
1578255254,84
1578255257,84
1578255260,84
1578255263,84
1578255266,84
1578255269,84
1578255272,84
1578255275,84
1578255278,84
1578255281,84
1578255284,84
1578255287,84
1578255290,84
1578255293,84
1578255296,84
1578255299,84
1578255302,84
1578255305,84
1578255308,84
1578255311,84
1578255314,84
1578255317,84
1578255320,84
1578255323,84
1578255326,84
1578255329,84
1578255332,84
1578255335,84
1578255338,84
1578255341,84
1578255344,84
1578255347,84
1578255350,84
1578255353,84
1578255356,84
1578255359,84
1578255362,84
1578255365,84
1578255368,84
1578255371,84
1578255374,84
1578255377,84
1578255380,84
1578255383,84
1578255386,84
1578255389,84
1578255392,84
1578255395,84
1578255398,84
1578255401,84
1578255404,84
1578255407,84
1578255410,84
1578255413,84
1578255416,84
1578255419,84
1578255422,84
1578255425,84
1578255428,84
1578255431,84
1578255434,84
1578255437,84
1578255440,84
1578255443,84
1578255446,84
1578255449,84
1578255452,84
1578255455,84
1578255458,84
1578255461,84
1578255464,84
1578255467,84
1578255470,84
1578255473,84
1578255476,84
1578255479,84
1578255482,84
1578255485,84
1578255488,84
1578255491,84
1578255494,84
1578255497,84
1578255500,84
1578255503,84
1578255506,84
1578255509,84
1578255512,84
1578255515,84
1578255518,84
1578255521,84
1578255524,84
1578255527,84
1578255530,84
1578255533,84
1578255536,84
1578255539,84
1578255542,84
1578255545,84
1578255548,84
1578255551,84
1578255554,84
1578255557,84
1578255560,84
1578255563,84
1578255566,84
1578255569,84
1578255572,84
1578255575,84
1578255578,84
1578255581,84
1578255584,84
1578255587,84
1578255590,84
1578255593,84
1578255596,84
1578255599,84
1578255602,84
1578255605,84
1578255608,84
1578255611,84
1578255614,84
1578255617,84
1578255620,84
1578255623,84
1578255626,84
1578255629,84
1578255632,84
1578255635,84
1578255638,84
1578255641,84
1578255644,84
1578255647,84
1578255650,84
1578255653,84
1578255656,84
1578255659,84
1578255662,84
1578255665,84
1578255668,84
1578255671,84
1578255674,84
1578255677,84
1578255680,84
1578255683,84
1578255686,84
1578255689,84
1578255692,84
1578255695,84
1578255698,84
1578255701,84
1578255704,84
1578255707,84
1578255710,84
1578255713,84
1578255716,84
1578255719,84
1578255722,84
1578255725,84
1578255728,84
1578255731,84
1578255734,84
1578255737,84
1578255740,84
1578255743,84
1578255746,84
1578255749,84
1578255752,84
1578255755,84
1578255758,84
1578255761,84
1578255764,84
1578255767,84
1578255770,84
1578255773,84
1578255776,84
1578255779,84
1578255782,84
1578255785,84
1578255788,84
1578255791,84
1578255794,84
1578255797,84
1578255800,84
1578255803,84
1578255806,84
1578255809,84
1578255812,84
1578255815,84
1578255818,84
1578255821,84
1578255824,84
1578255827,84
1578255830,84
1578255833,84
1578255836,84
1578255839,84
1578255842,84
1578255845,84
1578255848,84
1578255851,84
1578255854,84
1578255857,84
1578255860,84
1578255863,84
1578255866,84
1578255869,84
1578255872,84
1578255875,84
1578255878,84
1578255881,84
1578255884,84
1578255887,84
1578255890,84
1578255893,84
1578255896,84
1578255899,84
1578255902,84
1578255905,84
1578255908,84
1578255911,84
1578255914,84
1578255917,84
1578255920,84
1578255923,84
1578255926,84
1578255929,84
1578255932,84
1578255935,84
1578255938,84
1578255941,84
1578255944,84
1578255947,84
1578255950,84
1578255953,84
1578255956,84
1578255959,84
1578255962,84
1578255965,84
1578255968,84
1578255971,84
1578255974,84
1578255977,84
1578255980,84
1578255983,84
1578255986,84
1578255989,84
1578255992,84
1578255995,84
1578255998,84
1578256001,84
1578256004,84
1578256007,84
1578256010,84
1578256013,84
1578256016,84
1578256019,84
1578256022,84
1578256025,84
1578256028,84
1578256031,84
1578256034,84
1578256037,84
1578256040,84
1578256043,84
1578256046,84
1578256049,84
1578256052,84
1578256055,84
1578256058,84
1578256061,84
1578256064,84
1578256067,84
1578256070,84
1578256073,84
1578256076,84
1578256079,84
1578256082,84
1578256085,84
1578256088,84
1578256091,84
1578256094,84
1578256097,84
1578256100,84
1578256103,84
1578256106,84
1578256109,84
1578256112,84
1578256115,84
1578256118,84
1578256121,84
1578256124,84
1578256127,84
1578256130,84
1578256133,84
1578256136,84
1578256139,84
1578256142,84
1578256145,84
1578256148,84
1578256151,84
1578256154,84
1578256157,84
1578256160,84
1578256163,84
1578256166,84
1578256169,84
1578256172,84
1578256175,84
1578256178,84
1578256181,84
1578256184,84
1578256187,84
1578256190,84
1578256193,84
1578256196,84
1578256199,84
1578256202,84
1578256205,84
1578256208,84
1578256211,84
1578256214,84
1578256217,84
1578256220,84
1578256223,84
1578256226,84
1578256229,84
1578256232,84
1578256235,84
1578256238,84
1578256241,84
1578256244,84
1578256247,84
1578256250,84
1578256253,84
1578256256,84
1578256259,84
1578256262,84
1578256265,84
1578256268,84
1578256271,84
1578256274,84
1578256277,84
1578256280,84
1578256283,84
1578256286,84
1578256289,84
1578256292,84
1578256295,84
1578256298,84
1578256301,84
1578256304,84
1578256307,84
1578256310,84
1578256313,84
1578256316,84
1578256319,84
1578256322,84
1578256325,84
1578256328,84
1578256331,84
1578256334,84
1578256337,84
1578256340,84
1578256343,84
1578256346,84
1578256349,84
1578256352,84
1578256355,84
1578256358,84
1578256361,84
1578256364,84
1578256367,84
1578256370,84
1578256373,84
1578256376,84
1578256379,84
1578256382,84
1578256385,84
1578256388,84
1578256391,84
1578256394,84
1578256397,84
1578256400,84
1578256403,84
1578256406,84
1578256409,84
1578256412,84
1578256415,84
1578256418,84
1578256421,84
1578256424,84
1578256427,84
1578256430,84
1578256433,84
1578256436,84
1578256439,84
1578256442,84
1578256445,84
1578256448,84
1578256451,84
1578256454,84
1578256457,84
1578256460,84
1578256463,84
1578256466,84
1578256469,84
1578256472,84
1578256475,84
1578256478,84
1578256481,84
1578256484,84
1578256487,84
1578256490,84
1578256493,84
1578256496,84
1578256499,84
1578256502,84
1578256505,84
1578256508,84
1578256511,84
1578256514,84
1578256517,84
1578256520,84
1578258385,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258388,84
1578258389,84
1578258389,84
1578258389,84
1578258389,84
1578258389,84
1578258389,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258390,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258391,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258392,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258393,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258394,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258395,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258396,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258397,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258398,84
1578258399,84
1578258399,84
1578258399,84
1578258399,84
1578258399,84
1578258399,84
1578258399,84
1578258401,84
1578258404,84
1578258407,84
1578258410,84
1578258413,84
1578258416,84
1578258419,84
1578258422,84
1578258425,84
1578258428,84
1578258431,84
1578258434,84
1578258437,84
1578258440,84
1578258443,84
1578258446,84
1578258449,84
1578258452,84
1578258455,84
1578258458,84
1578258461,84
1578258464,84
1578258467,84
1578258470,84
1578258473,84
1578258476,84
1578258479,84
1578258482,84
1578258485,84
1578258488,84
1578258491,84
1578258494,84
1578258497,84
1578258500,84
1578258503,84
1578258506,84
1578258509,84
1578258512,84
1578258515,84
1578258518,84
1578258521,84
1578258524,84
1578258527,84
1578258530,84
1578258533,84
1578258536,84
1578258539,84
1578258542,84
1578258545,84
1578258548,84
1578258551,84
1578258554,84
1578258557,84
1578258560,84
1578258563,84
1578258566,84
1578258569,84
1578258572,84
1578258575,84
1578258578,84
1578258581,84
1578258584,84
1578258587,84
1578258590,84
1578258593,84
1578258596,84
1578258599,84
1578258602,84
1578258605,84
1578258608,84
1578258611,84
1578258614,84
1578258617,84
1578258620,84
1578258623,84
1578258626,84
1578258629,84
1578258632,84
1578258635,84
1578258638,84
1578258641,84
1578258644,84
1578258647,84
1578258650,84
1578258653,84
1578258656,84
1578258659,84
1578258662,84
1578258665,84
1578258668,84
1578258671,84
1578258674,84
1578258677,84
1578258680,84
1578258683,84
1578258686,84
1578258689,84
1578258692,84
1578258695,84
1578258698,84
1578258701,84
1578258704,84
1578258707,84
1578258710,84
1578258713,84
1578258716,84
1578258719,84
1578258722,84
1578258725,84
1578258728,84
1578258731,84
1578258734,84
1578258737,84
1578258740,84
1578258743,84
1578258746,84
1578258749,84
1578258752,84
1578258755,84
1578258758,84
1578258761,84
1578258764,84
1578258767,84
1578258770,84
1578258773,84
1578258776,84
1578258779,84
1578258782,84
1578258785,84
1578258788,84
1578258791,84
1578258794,84
1578258797,84
1578258800,84
1578258803,84
1578258806,84
1578258809,84
1578258812,84
1578258815,84
1578258818,84
1578258821,84
1578258824,84
1578258827,84
1578258830,84
1578258833,84
1578258836,84
1578258839,84
1578258842,84
1578258845,84
1578258848,84
1578258851,84
1578258854,84
1578258857,84
1578258860,84
1578258863,84
1578258866,84
1578258869,84
1578258872,84
1578258875,84
1578258878,84
1578258881,84
1578258884,84
1578258887,84
1578258890,84
1578258893,84
1578258896,84
1578258899,84
1578258902,84
1578258905,84
1578258908,84
1578258911,84
1578258914,84
1578258917,84
1578258920,84
1578258923,84
1578258926,84
1578258929,84
1578258932,84
1578258935,84
1578258938,84
1578258941,84
1578258944,84
1578258947,84
1578258950,84
1578258953,84
1578258956,84
1578258959,84
1578258962,84
1578258965,84
1578258968,84
1578258971,84
1578258974,84
1578258977,84
1578258980,84
1578258983,84
1578258986,84
1578258989,84
1578258992,84
1578258995,84
1578258998,84
1578259001,84
1578259004,84
1578259007,84
1578259010,84
1578259013,84
1578259016,84
1578259019,84
1578259022,84
1578259025,84
1578259028,84
1578259031,84
1578259034,84
1578259037,84
1578259040,84
1578259043,84
1578259046,84
1578259049,84
1578259052,84
1578259055,84
1578259058,84
1578259061,84
1578259064,84
1578259067,84
1578259070,84
1578259073,84
1578259076,84
1578259079,84
1578259082,84
1578259085,84
1578259088,84
1578259091,84
1578259094,84
1578259097,84
1578259100,84
1578259103,84
1578259106,84
1578259109,84
1578259112,84
1578259115,84
1578259118,84
1578259121,84
1578259124,84
1578259127,84
1578259130,84
1578259133,84
1578259136,84
1578259139,84
1578259142,84
1578259145,84
1578259148,84
1578259151,84
1578259154,84
1578259157,84
1578259160,84
1578259163,84
1578259166,84
1578259169,84
1578259172,84
1578259175,84
1578259178,84
1578259181,84
1578259184,84
1578259187,84
1578259190,84
1578259193,84
1578259196,84
1578259199,84
1578259202,84
1578259205,84
1578259208,84
1578259211,84
1578259214,84
1578259217,84
1578259220,84
1578259223,84
1578259226,84
1578259229,84
1578259232,84
1578259235,84
1578259238,84
1578259241,84
1578259244,84
1578259247,84
1578259250,84
1578259253,84
1578259256,84
1578259259,84
1578259262,84
1578259265,84
1578259268,84
1578259271,84
1578259274,84
1578259277,84
1578259280,84
1578259283,84
1578259286,84
1578259289,84
1578259292,84
1578259295,84
1578259298,84
1578259301,84
1578259304,84
1578259307,84
1578259310,84
1578259313,84
1578259316,84
1578259319,84
1578259322,84
1578259325,84
1578259328,84
1578259331,84
1578259334,84
1578259337,84
1578259340,84
1578259343,84
1578259346,84
1578259349,84
1578259352,84
1578259355,84
1578259358,84
1578259361,84
1578259364,84
1578259367,84
1578259370,84
1578259373,84
1578259376,84
1578259379,84
1578259382,84
1578259385,84
1578259388,84
1578259391,84
1578259394,84
1578259397,84
1578259400,84
1578259403,84
1578259406,84
1578259409,84
1578259412,84
1578259415,84
1578259418,84
1578259421,84
1578259424,84
1578259427,84
1578259430,84
1578259433,84
1578259436,84
1578259439,84
1578259442,84
1578259445,84
1578259448,84
1578259451,84
1578259454,84
1578259457,84
1578259460,84
1578259463,84
1578259466,84
1578259469,84
1578259472,84
1578259475,84
1578259478,84
1578259481,84
1578259484,84
1578259487,84
1578259490,84
1578259493,84
1578259496,84
1578259499,84
1578259502,84
1578259505,84
1578259508,84
1578259511,84
1578259514,84
1578259517,84
1578259520,84
1578259523,84
1578259526,84
1578259529,84
1578259532,84
1578259535,84
1578259538,84
1578259541,84
1578259544,84
1578259547,84
1578259550,84
1578259553,84
1578259556,84
1578259559,84
1578259562,84
1578259565,84
1578259568,84
1578259571,84
1578259574,84
1578259577,84
1578259580,84
1578259583,84
1578259586,84
1578259589,84
1578259592,84
1578259595,84
1578259598,84
1578259601,84
1578259604,84
1578259607,84
1578259610,84
1578259613,84
1578259616,84
1578259619,84
1578259622,84
1578259625,84
1578259628,84
1578259631,84
1578259634,84
1578259637,84
1578259640,84
1578259643,84
1578259646,84
1578259649,84
1578259652,84
1578259655,84
1578259658,84
1578259661,84
1578259664,84
1578259667,84
1578259670,84
1578259673,84
1578259676,84
1578259679,84
1578259682,84
1578259685,84
1578259688,84
1578259691,84
1578259694,84
1578259697,84
1578259700,84
1578259703,84
1578259706,84
1578259709,84
1578259712,84
1578259715,84
1578259718,84
1578259721,84
1578259724,84
1578259727,84
1578259730,84
1578259733,84
1578259736,84
1578259739,84
1578259742,84
1578259745,84
1578259748,84
1578259751,84
1578259754,84
1578259757,84
1578259760,84
1578259763,84
1578259766,84
1578259769,84
1578259772,84
1578259775,84
1578259778,84
1578259781,84
1578259784,84
1578259787,84
1578259790,84
1578259793,84
1578259796,84
1578259799,84
1578259802,84
1578259805,84
1578259808,84
1578259811,84
1578259814,84
1578259817,84
1578259820,84
1578259823,84
1578259826,84
1578259829,84
1578259832,84
1578259835,84
1578259838,84
